1	1	1
0.89543688749073	0.554188140272223	0.480420481402427
0.731937558772427	0.527513282453977	0.410349280340519
0.741881299690464	0.628492877248874	0.693673529199934
0.758499236564889	0.62726135323806	0.481152995926723
0.626921605088487	0.674012885973081	0.598374881239541
0.780470986238547	1.0598885389416	0.62648470265215
0.652170738451547	0.712821436445136	0.504878196627005
0.563871427921522	0.955786758628789	0.654190606034429
0.436615048183145	1.00231437311169	0.461347939625558
0.888926712381495	0.794852290831109	0.677809365795185
0.739622580367104	0.950501087056692	0.554922888958122
0.870461104969542	0.893255464496523	0.404042300141847
0.702303144735878	0.769101051371142	0.739287112781444
1.04086603083929	1.01514529726292	0.459909534320568
0.509169300704581	0.839424616194073	0.516390852565385
0.601525876087715	1.04227542407429	1.03932104495747
1.0060219276079	1.17516336492252	0.856820615661226
0.477438931065143	0.906944992531889	0.917253666479174
1.27776406038123	0.913840197599897	0.763603638459531
0.601373908042293	0.72423785983505	0.648642207204708
0.869678646742633	0.843031496125039	0.750875280325337
1.1032356429969	0.879641001530525	0.762854143179534
0.993851154690432	1.02280391605043	0.67961662417682
1.07208686114739	0.718881516950492	1.08882582201511
0.891743676868694	0.625393838140822	0.781320028755091
0.647979263950155	0.74326833455477	0.632334293108122
0.706901031208531	0.782858568938819	0.60457280765715
0.869801778901852	0.903969300421458	0.609069456610993
0.522798561119695	0.941491950135175	0.790720144527156
0.427808325043073	0.71455266626226	0.532574236542959
0.516590073548817	0.732003283950185	0.751535899772585
0.573373076653894	1.01908539757351	0.60094632489387
0.662855140137347	1.22472563647689	0.514409573120264
0.669948975749166	1.09580986833925	0.593779576969756
0.865986155902308	1.26362748439933	0.696681340956988
0.770833144395766	1.33693074862248	0.525753476192406
0.896683445279979	0.723119739047668	0.646243562515782
0.831451629870949	0.876683962285255	0.788573872181826
0.742762442658255	1.04181910840002	0.947007934922885
0.687325623210935	0.950662312934863	0.937319620996665
0.83176685187091	1.03309782554596	0.977878022411169
0.759516956695277	0.823917280566179	0.68606592323137
0.762679829657129	0.874053198096897	1.11231566526417
0.667978638650411	0.847698217324887	0.816297448119992
1.51310032577186	1.05529941371012	0.577069651613209
1.15337386009767	1.01700379607756	0.724970492847776
0.89752913526335	0.925662007037266	0.828043923698108
1.69505542191765	0.806129239488854	1.13049997598766
0.979476973878543	0.96199266304889	0.446606209005857
0.739988023158939	0.799731526830102	0.928670828485679
0.829784796924845	0.647392095627793	0.80711958961623
1.24424643218913	0.659085339033304	0.946324302293185
1.10099666134028	0.68713626937913	0.792614894983301
0.760292430251747	0.556791458695652	1.4728972045128
0.80890439055063	0.406095744158387	0.938914813687771
1.02061182756652	0.513351198825564	0.869837534994993
0.666496177250679	0.572659754646698	0.952644940448487
0.970822039410898	0.57302462871498	0.980313574779387
1.3293871907689	0.538290740528533	0.765852980438238
0.886834996433313	0.503122776014052	0.806609968666133
0.948749928841838	0.561372599554208	1.31208927115336
1.13750830994778	0.687436267885056	1.11292141464478
1.4217801195099	0.634883921691931	0.839901533687761
0.864434719789245	0.627938348616072	0.672441984591441
1.07609717910359	0.538519748801988	0.897792814597165
0.645803601921547	0.466193880269695	0.676699385035529
0.938016260758153	0.544382188509367	0.81172896245872
1.10504104161495	0.688456478703154	0.707205734552636
0.915492026649172	0.969903799038453	0.501021021971853
0.777487644064108	0.738022542137267	0.795652345216002
0.688471123239581	0.629734524029333	0.895506262698135
0.572159735705262	0.827038880736169	1.04530585113849
0.809575616032611	1.05426149757874	0.9004357629492
1.23215322410174	0.754680388244662	0.714961363696379
0.797844382698157	0.991594678145663	0.457891211635633
0.941280030749376	0.768002154363212	0.523126144783087
1.20242977275981	0.598084352217811	0.445630888449784
0.783886372491309	0.924565574069338	0.805920077552142
0.933815716865851	0.871474907459142	0.514926311032642
1.16355879055878	0.862655194918946	0.759862286287485
1.17533409005113	0.762001933300331	0.701041660895132
1.20972489210923	0.747672457824334	0.781800271863664
1.91937232366843	1.20998213010093	0.612537250163667
1.28979022975742	1.23910538570083	0.406960907536776
1.62818557392177	0.94255597493991	0.810933346056315
2.31694241762274	1.37866160600426	0.680095146841302
2.05036491138685	1.06472995823424	0.69075734423839
1.67887942977091	1.4572558806326	0.674679899372262
2.13998936533969	0.766029092729224	0.833750173853942
1.84448258390532	0.725926510537189	0.616930771049072
2.45991165177849	0.580465510307416	0.74411343724465
1.84916984423091	0.745443721092035	0.799166897361627
2.12268813496321	0.64780145470724	0.642620548009688
2.25224150710191	0.755155983216937	1.01196227447095
2.71774586120571	0.785360353723117	0.82620250291755
1.72771845007126	0.866894725745186	0.722537702335364
1.1440205104219	0.685958253348714	0.868425598832367
0.817563691791724	0.874365998991156	0.601212962216981
0.749238320387523	0.640050040092906	0.988415929751147
0.737926482181026	0.765928922338854	0.825506473206847
0.57772864507995	0.741262045436726	1.09393638829426
0.9469257154184	0.862989677259068	0.648330927880775
0.6980095731626	0.766167870565552	0.887485590008631
0.763009002415022	0.611994925769084	0.792546804230053
0.882696070052147	0.596847695886114	1.31870568136637
0.738087449312462	0.642479469905523	0.879143501402282
0.94412261178757	0.514114712343455	0.908222034452814
1.10909625199626	0.810673481755362	0.848671676670587
1.28346957590338	0.899880797350207	0.673552469522908
1.165202080396	0.919737532144877	0.861261478574153
0.99191469151684	0.489244031653235	0.60309419945246
1.47327821461242	0.675787057315562	0.614012540403409
1.41053661334625	0.68044590023481	0.812040883423411
1.25604881150608	0.848074644643725	0.623944816240089
1.23132086506837	0.696644852686716	0.563454390487096
1.35876079252736	0.516968048224671	0.574272093702808
1.10843846826392	0.555347902251754	1.06402290915493
1.05584528676149	0.719905516829777	0.744787807989092
1.10912079186389	0.65642881219224	0.913153354929134
1.44305490292208	0.72902209838648	0.781775499041323
1.19117602508553	0.747615978551249	0.878666370750712
1.21000986988059	0.651659392612543	0.752527211127681
1.17720820024221	0.588559744056576	0.936388854314573
1.31735487933448	0.463151086782786	0.916991060117392
1.35276710763505	0.42868257057477	0.82370647978665
1.33672471274528	0.672908340348039	0.640682042898328
1.49289563758324	0.919483242876955	0.601264120129928
0.92946477936244	0.812847555925237	0.515396828096531
1.23981958343263	0.990275040780285	0.743950294004459
1.94874653439142	0.646196816749033	0.693260998268814
1.25428292581681	0.679928605310402	0.495460770528931
1.79269937940405	0.73120189027697	0.610759831151883
1.24606200704395	0.756501282701537	0.793403582420377
0.93626431654187	0.543382815352676	0.842229748292838
1.46678144832794	0.869663885895553	0.943977953483383
1.68986908730651	0.633052929770742	0.911700499853425
1.47449109867796	0.600363036600042	0.681264194601155
1.39741705492812	0.854020569940848	0.84672216594352
1.07473072491199	0.851837307174518	1.31503697883606
1.57595407648685	0.958528924168075	1.49014380581488
1.60679847535161	0.872617082889716	0.79155420870341
0.958763927693555	1.04222561203788	0.830376365694695
1.11530090830461	1.18403222554656	0.993898823843596
1.43773345189404	0.749497817406391	1.02831359030508
0.980775665928874	1.13022521647335	1.09468805420995
1.28098880606287	0.736085912633899	0.915360852455817
1.5282446604952	1.29449889455394	0.652271160309284
1.92757027622317	0.967401400095648	0.794996788703644
1.24611637416502	0.84122741562844	0.680845774677559
1.36392945788015	1.1327516555456	0.608809765509976
1.39794769401447	0.89077208663066	0.601392644753322
1.07018285492081	0.915374094235205	1.05703841517102
1.06209170089324	0.873296373701746	1.09861604970209
1.08824118107263	0.855543687769261	0.787668341256874
1.35442279395277	0.817368959103128	0.727394658392012
1.12975689697555	0.691764964254465	0.589019113055198
1.65845969496597	0.509061788200203	0.54060937103262
1.35586163271043	0.629514262772039	0.546606484296851
1.02183881345846	0.854473338843316	0.563225058104551
1.15701652549235	0.605642627319124	0.677649078640624
1.76901697415201	0.715282598534625	0.569422395604989
1.66838540096808	1.08620817976294	0.579109586159539
1.14197297243325	1.02426279000013	0.682151639451926
1.06604745500319	1.29103884334689	0.85655191561892
0.991444181994936	1.05049837045407	0.51357853346756
1.20069560995524	1.3322577931119	0.73586668793182
0.931333781204845	2.11245424377852	0.518696750895076
1.29671314635048	1.05922696671415	0.518194505746133
0.998732373159362	1.29568446067132	0.532239790287377
1.21967382676179	1.2165727849821	0.911149896018341
0.837970152450537	1.04412892476119	0.701437447678382
0.951916706327538	0.903508372822175	0.567513580555278
1.08316757869858	1.33684849935453	0.559924938709933
1.39140817197991	1.50825516372673	0.660619812634762
0.806085376234572	0.776173863854433	0.692940685740039
1.06644186285984	1.32986665443663	0.964666226996546
0.747148360042102	1.09146014037801	0.965428451266831
0.800439297388858	0.989656359148095	0.906371687917807
0.714843931370797	0.754236731096221	1.00373205908134
0.741898534474512	0.578635969429626	0.816148221009458
0.605111884350268	0.635228197429743	0.808598810393929
1.04354220901319	0.800343209571517	0.69625981844414
0.637447995187154	0.764976688064328	0.944911499500228
0.506787105571762	0.836695762837649	0.966633103838169
0.589818794481082	1.18011686317074	0.795641762946562
0.558672934259396	0.639320336327769	0.912965874102466
0.581803544495486	0.586831092682162	0.935470675180205
0.648722800773734	0.637412031674146	0.843412582663601
0.589474148376069	1.22290940413208	0.960204487622618
0.604267069318472	1.18379666019317	0.716696062928737
0.81219108693947	1.1680263189862	0.770091870779723
0.712454219847897	0.956892133274324	0.766590756786127
0.73888652298182	0.844066586688571	0.941839067027181
0.602952754958528	0.909285415964055	0.888128227983418
0.662814042224969	0.828002892440853	1.00728282950038
0.937725053212142	0.684988447219774	0.746609728720719
1.01373234470609	1.02789379536534	1.16806144574011
1.67139979187257	1.00639477057458	0.940932725071905
1.14295236059615	0.973798191259715	1.06563852096281
1.36505257651978	1.13163571739558	1.17963978954813
1.60525375796312	1.22540026752443	1.26442490314873
1.63001679598142	1.54088721418357	1.24946242853002
1.52640631745863	1.59650569501433	1.45230959765949
1.46446688770851	2.20754885260299	1.11542870205609
2.62156207107683	1.30490472214554	1.60454762351214
1.41017364031718	1.62259703851634	2.14554239632765
2.18182850304985	1.07816833349616	1.46837370058904
2.46367519354623	1.57245750457283	1.10030294846556
1.43076197306722	1.57364879623276	1.14299658984626
1.88638128650006	2.03759683828987	1.10964217286279
1.3713465762239	2.2191626842762	0.981412559869969
2.00254685144435	2.27782210997374	0.940182718258887
1.91380913585915	2.17974802591465	1.27271781355656
1.03514195131327	1.77080184214534	0.99127979248821
1.95580164961284	2.37442981316477	1.20987193424997
1.80846282171358	2.28412045749696	1.37321346417348
1.79501170584798	1.88620744701792	1.06513714872552
2.12728676581836	2.08570753871518	1.37981733385121
2.23734541262265	2.13397028304269	1.80102874939038
2.05965962934853	2.93966791406899	1.61699512483834
1.70025799020382	3.75985313997168	3.15485254767233
2.04494026730132	1.35137082040728	1.29751389162078
1.5377107794921	1.51743654577862	1.28076397357719
2.29121530231199	1.63209817072389	1.68000651069673
2.55376872341379	1.97744495419939	1.10407392676881
2.28071585955951	1.64200095329723	1.36521388173458
1.9229132109707	1.77692623362219	1.77555840687537
2.23969407769763	1.25183885945122	1.24294086731168
2.19625227821974	1.45159046460613	1.149482073683
3.24009163880849	1.42740135120692	1.24216860310006
2.42217613997991	2.05812718753976	2.07959872674078
1.90040564132742	1.60154844622524	1.26886559103975
1.88069841675367	1.89408749176973	1.65421930841482
2.55371232177812	1.89092680288011	1.23151837736683
1.72072702175307	1.68247856425213	1.06328459056045
0.910943366341448	1.80768281084794	1.3569934131013
1.37116913972469	1.33885091917904	1.25022522637431
1.71966686311756	1.71239891159018	1.06992811005952
0.979480588333381	1.35463548254529	1.27571145048613
1.29137153179926	2.03745285696732	0.752715067402999
1.05115713906195	1.81208336992091	0.968788398171013
1.6959834770313	1.72136402318372	1.10850139233528
1.94459549555459	1.92648967526424	1.00453964474759
1.31463635231796	1.53905964229884	1.02588911778915
2.39511707297302	1.55901348694812	1.15706333280085
1.59015480596365	1.24694065480775	1.38588530236681
1.98068177543162	1.68418228090615	1.0647662912382
1.37087678457895	1.53689139688862	0.680858685897915
1.41350944674626	1.37074398971421	0.689541451658432
1.32150351974175	0.984013939378787	0.628975054500654
1.35150152506561	1.32243112944741	0.738003546352846
1.54345925559923	1.22443155506292	0.66626713002986
1.33713670015843	1.2663060460136	0.706539424208331
1.49325254447	1.61808206295848	1.0034860359299
1.45632587901079	1.1308431080313	0.961849159147381
2.01323069998135	1.84892383255098	0.867123196815582
1.84334417603972	2.69775250307016	0.677535973423854
1.12319362761238	1.53097795888443	0.587326076976601
1.6978833682653	1.68867462360685	0.495093134275775
1.09897351746844	1.84091424419322	0.577038302662419
1.08533208974546	1.76100968118051	0.69344639171528
0.614997524025553	1.93835147726829	0.454096824197531
1.21565431802136	1.77800393573052	0.847465523660612
0.826015986906263	1.38623526070205	1.16705608411539
0.749896905205999	1.87035348896607	0.603263511544324
1.02645777328186	2.14458021112422	0.744331310699085
0.809265026758183	1.28029169412521	0.527982583246427
1.44636096190275	1.60546826696249	0.374053844308182
1.16410681036095	1.12962857098286	0.468990246920551
1.10210363645272	1.32775003928832	0.581083751016685
1.13071184478909	0.924229005938268	0.566296687864917
1.38640212106516	1.36268918172487	0.893882650285006
1.58457418495722	1.03779169165394	1.25402577359329
0.985761830542969	0.898261118617212	0.80476762075569
1.44077109322529	1.35598646372106	0.806256114718391
1.49565441402087	1.20595457035009	0.703208295063044
1.57970793774494	1.09631696246151	0.638288189749711
2.03844223191636	0.997091322010596	0.650440441624139
1.27929362077911	1.02843625036408	0.522470754306722
0.800925423920663	1.23231736696929	0.779879838613574
1.46010028008904	1.17358847805681	0.890061260340819
1.11410011581146	1.04314913190779	0.677353148109581
0.88200421537266	0.997079319736347	0.560988707799439
0.789253928207087	1.1917818559117	0.797761313773602
0.902959828915166	1.5417525017169	1.05715393695726
0.810669660914485	1.47042825305113	0.912246953244977
0.694664354728025	1.00544337637451	1.78515181815543
1.085277862997	1.21015215818821	1.56276797381849
1.23781156410096	1.01140114043692	1.52589141395191
0.934478650730826	1.44043888760482	1.2179534168109
1.2671620053429	2.18674497647405	1.23954763396112
0.918094271038263	1.90164745024916	1.20896595748168
1.05706730404333	2.07316400851143	1.19255728455548
0.65100801478732	1.31258369334141	1.21681393268799
0.776652081427398	2.28400252894096	1.37864574623219
0.849091065068824	1.58618789775965	1.4249020717265
0.906400672645573	1.02019736783093	1.8401605102352
0.87409971270411	1.00702616983604	1.5748959143748
0.984877843175263	1.85949142875579	1.41996748365337
0.821729428173611	1.52746714621707	1.31773572303104
0.875871245035092	1.43724428654722	1.71638825698366
0.693898885142611	1.20312459800692	2.35142451192803
0.760558212692473	1.70476433144021	1.4679683860495
0.731170659592626	2.12195162120969	1.71352384801581
0.651243177239799	1.38922963274718	1.70226926324505
1.01070947126549	1.88845161733798	2.48880669272517
0.709213121939333	2.11418807074681	2.02586651029578
0.527153053281122	1.29015239859515	2.11127491748066
0.587343169784008	1.55471218161872	2.44832334400315
0.50311884747616	1.256503825257	2.1104217869393
0.712970639598751	1.3822642981155	2.53292669966306
0.667066101502409	1.18892486610183	3.44603801686786
0.713527545753932	1.10415833878026	2.54874554249549
0.52324310047996	1.21599669482553	2.26759633950722
0.625344098331552	1.06722479939343	2.37005913273871
0.704995151479906	1.14238062345554	1.37761173215784
0.845527297652784	1.63284137153825	1.69019749968676
0.827361878157179	0.887071975534488	1.88058700016522
1.06608030543875	1.31163379400662	2.24759215313677
0.98269558950864	1.11872611749228	2.66385085281246
1.27110463874054	0.962459718883805	1.90171388752478
0.966134542344314	0.984063740750471	2.38932535679215
1.20674998534953	1.83625213314765	3.16584411490174
0.893839703869543	1.13335208060644	2.20935534856846
1.11877639512432	1.01091377737623	2.1150022519679
1.20855460450771	1.09685770604996	1.7143727521728
0.814067592609392	1.82558646830808	2.0426420180517
1.32125431419822	1.05196492241224	1.46090932582917
